"x1","x2","x3","e","year","enhet","lat","lon","y"
6.71364512178514,1.72048633212056,-1.33069139464504,0.401644651681682,2003,164,82.1664948482066,46.0728019475937,323.828624639973
6.49149768667315,1.24720258454202,-1.27052434112788,-0.463270977697211,2003,165,59.496864490211,50.1567147905007,322.980274457047
6.76274401603592,1.9510338066597,-1.00599061724704,0.728206392657577,2003,166,16.5724434191361,15.2960552135482,324.282741753261
6.37376518409787,1.20507930704383,-1.138935675577,0.347036128915541,2003,167,24.0927022648975,4.68134870752692,323.786600127882
6.65096058524998,2.34248581495542,-2.11264887077444,-0.415016834250688,2003,168,19.2502631805837,17.393510020338,322.39050539555
6.61818250829856,1.8577417533902,-0.755189987763246,0.427561972864437,2003,169,87.8807935863733,34.6333098830655,324.034292208775
6.49029507884923,2.43729416395519,-2.01317118076662,-0.0671323503330972,2003,170,62.8651712555438,69.8880590498447,322.647220365291
6.57507145004094,1.77658964481833,-0.994717898258594,-0.201148892795466,2003,171,57.2330226190388,99.5086761424318,323.279985279658
6.34104920594395,2.82432727142004,-0.25037658438817,-0.0788459016365045,2003,172,4.12252100650221,99.6031211689115,323.296322068904
6.47297443255496,0.79442007348987,-0.139936206288803,0.602478232043007,2003,173,64.13912945427,61.9798084022477,324.73418620964
6.27787705151467,4.21329617184227,-0.102107805063833,0.622112601761817,2003,174,69.0886524040252,28.3887451281771,323.610503783738
6.9518142268617,1.78283457203379,-0.301104623066707,0.488389852188669,2003,175,53.3019707771018,18.5810923343524,324.578177127848
6.46560884456802,3.07831474126942,-1.21837362158822,0.998519240736725,2003,176,13.7910458724946,22.3315087147057,323.900684198759
6.38938650458591,2.40489806869796,-0.987545037889033,-1.48861593522573,2003,177,95.4413483850658,40.95282277558,321.677632678431
6.52156547399947,2.20522660921187,-1.17225469615838,1.42266714455693,2003,178,52.9936261242256,59.158270759508,324.648987645514
6.38697650520432,3.0998804342882,-1.79892525863691,-0.0649994265767413,2003,179,52.7661049040034,47.269383398816,322.485377367461
6.91600052412779,4.49149945239087,-1.263995607409,0.255252697588241,2003,180,86.0636739293113,45.9986636182293,323.025925425056
6.51217704363027,2.56935922310652,-0.78059030902629,-1.20678458083486,2003,181,87.0097139617428,64.5431932527572,322.099556428261
6.65877430953703,3.345134464155,-1.29172285064426,0.291922998338595,2003,182,27.8161351103336,93.1058498797938,323.212583250446
5.98891527732871,2.70643514209692,-0.650458480997961,-0.287889634164058,2003,183,90.098561369814,61.7314645089209,322.676111276838
6.06260285405567,1.53915525116572,-0.773603234318233,-0.65894433539581,2003,184,7.41554971318692,26.491679623723,322.645249469934
6.68395120053097,3.03982795275503,-0.778145593983849,0.253390319414088,2003,185,83.4296106360853,63.5447897017002,323.540054976967
5.9037144052745,3.67263924793084,-0.371399103962009,-1.36555536714036,2003,186,66.4957067696378,52.2233974188566,321.388473390192
6.38181360118904,1.4024488640428,-0.67070129424897,0.00976433797735368,2003,187,98.1291981646791,73.0518396710977,323.629868552472
6.38322169316068,1.7060177566968,-1.53817234769313,0.457321402464769,2003,188,73.0165846645832,45.8398926770315,323.553605086822
6.23833123037666,1.46415709349388,-0.756988340032464,0.4669701518562,2003,189,91.1479389760643,94.5081481477246,323.924980715055
6.49556017411943,2.73537791840997,-0.918846805465804,0.123728887911128,2003,190,88.6018845252693,38.0195761099458,323.299504231539
6.49566202566256,2.39447569271823,-0.771834085959705,0.038295998943094,2003,191,70.1183761935681,27.4135907646269,323.389919666112
6.76077991064913,2.98949572315926,-1.30296050757251,-0.291990801305963,2003,192,11.7182148387656,72.5056536728516,322.801146165414
6.92405772890746,1.19612759410772,-2.54242252101921,-0.984327768053619,2003,193,75.9211864788085,47.5533896824345,322.14138310344
6.63247317292357,2.38803420649358,-1.05083986779883,0.044406445985846,2003,194,66.5359175065532,52.3330870550126,323.354227471185
6.11811310413981,2.96977597818546,-1.84347005826774,-0.195801779039053,2003,195,98.4086643904448,12.381767318584,322.183129571269
6.17881762767387,2.41546844806346,-0.265359196204557,-0.512958676441877,2003,196,58.9484780328348,79.5491504715756,322.863813530408
6.33989782831605,2.43386600823698,-0.973218891769253,-0.0215165009169051,2003,197,40.2510996907949,47.5077440962195,323.108562730549
6.28958224729481,2.81877731979279,-1.39958335385161,-0.355276304047273,2003,198,14.2985639395192,68.2055066805333,322.410926396196
6.46355466705745,3.2183913279117,-1.13035266694499,-0.274793122040427,2003,199,51.5350860543549,74.1690217750147,322.627921413054
6.22554122665833,2.54883438182875,-0.655991777081909,-0.859020898455919,2003,200,31.2869166722521,82.0590127026662,322.315131757115
6.98384183709824,2.65645597950456,-0.252837525160649,0.0747848524166613,2004,1,32.9389004502445,60.3093793150038,323.918198581954
6.03094523106822,3.25127046974884,-0.716775543524731,-0.0415598547899693,2004,2,38.8518505264074,4.78771603666246,322.724412894271
6.69782819718309,2.26774915831333,-1.26078564190409,-0.868153292251915,2004,3,85.2003537351266,13.0828145192936,322.38768887733
6.68032619998749,3.40002160588208,-0.374670035333577,-0.596211789569516,2004,4,49.2789656622335,53.5375030711293,322.75075505099
6.51684340838643,2.4673299633599,-1.25823154494036,0.852495470249753,2004,5,52.7010608930141,32.5983055401593,323.923051094642
6.43650102160004,2.43995883505395,-1.0286430209582,-2.04582021400635,2004,6,49.1409515263513,54.271728079766,321.091501340118
6.03388687733817,1.26899654525031,-1.42110770228619,0.250566734360723,2004,7,4.54340039286762,70.1222125440836,323.261114733779
6.68872358530324,2.19307577207493,-0.379262626831288,-0.366787475418678,2004,8,43.1358009343967,18.8763552810997,323.345844989256
6.3652277181201,2.50695593000235,-1.42051578615485,0.0692358401469334,2004,9,91.1483657546341,5.58096335735172,322.940630570753
6.56214199843326,4.16063707550332,-0.0978537014700653,0.0267897868389508,2004,10,16.2509589688852,87.4732800526544,323.201251212356
6.3192553493885,1.24903707904406,-1.06200948889892,-0.0500307191200181,2004,11,49.3453386472538,44.5924237836152,323.345812157289
6.02963505287862,1.30976363012274,-1.44619229469925,-0.384493807318193,2004,12,96.6944753425196,84.8930164938793,322.598305493311
6.2985695814033,3.13898932391724,-1.31096143942987,0.257736166636356,2004,13,1.68718453496695,16.9092261698097,322.947637356729
6.52942822701439,2.9062188642805,-1.74726326138982,0.369919160639003,2004,14,67.780336481519,73.1825878843665,323.07310162957
6.01776599631714,3.15278088936105,-0.799051768866093,-0.495726290062417,2004,15,98.2819256139919,10.4596856283024,322.249429756118
6.34610521776455,3.39849272744823,-1.21394253840683,1.40179150920888,2004,16,67.2931342152879,48.9027700852603,324.095626074206
6.61655281386955,2.28019889531346,-1.3456962310592,0.506752917475553,2004,17,78.8099545054138,40.7506094779819,323.659512103061
6.17626647855005,2.95049753088811,-0.579127872191551,-1.72825740101964,2004,18,27.276677149348,61.3679797155783,321.298495938603
6.91728049712465,3.43474093916492,-1.04476936805849,0.0532925942724496,2004,19,70.2089780475944,53.4264642978087,323.220661976481
6.87170180754222,1.38836915497003,-1.18866765612208,1.36280238161395,2004,20,31.2225949484855,60.7733667828143,325.040229072342
6.37706237023346,2.02389304039246,-1.32333300017443,0.00216017759315056,2004,21,77.6875168317929,22.7746336720884,323.075349424552
6.06711811315467,2.62060937579834,-0.634225377375792,-0.4258766356892,2004,22,88.3308375487104,71.3982795365155,322.595890542092
6.5393478619971,1.83938748167378,-0.47828553631921,0.198956638161602,2004,23,78.0967998085544,72.6830636849627,323.863621128898
6.64397115187735,1.48204992307971,-1.94747313460249,0.599952926302171,2004,24,28.628604603,58.7249727686867,323.710461188391
6.47433659561235,3.15255824235398,-0.741504838830402,0.760203545709395,2004,25,45.0576639967039,35.2380263386294,323.853799270517
6.65326695170742,3.9747920174139,-0.600951160934495,-0.330807968959225,2004,26,11.7519967025146,94.3944846978411,322.711645711545
6.62631566432281,1.78906070429074,-0.995241881179785,0.470695016022388,2004,27,8.64398956764489,42.7569821011275,323.952856829171
6.35931116930973,4.20343582810158,-0.769231760755381,1.03234060258852,2004,28,81.442764075473,17.0442862203345,323.716291792297
6.24331887956453,2.54874377406628,-0.8372383588528,0.401600497423845,2004,29,0.354020693339407,85.5440063402057,323.466761401473
6.70481137002791,2.50225435942034,-0.732248859675378,-0.960826629386587,2004,30,73.1285637011752,74.1940679727122,322.493820591969
6.46578186367847,2.17595037149719,-0.898833797803189,0.699633278878171,2004,31,24.8388702282682,17.2451617196202,324.001558573102
6.07402309216237,2.51445087115495,0.00601911555328716,-0.584631953834362,2004,32,59.6033569425344,96.8046395108104,322.79393850711
7.04480364921183,2.68548739562468,-0.917153157761154,-0.0396540951571357,2004,33,28.8373798131943,15.8982321154326,323.505565661723
6.46876727491645,2.36133319618471,-1.31984104561504,-0.210970132610345,2004,34,6.8827205337584,60.6140557909384,322.826926478168
6.40120171904423,2.61450591342733,-0.833419398318589,-0.568020359153074,2004,35,98.0703287990764,75.7782591506839,322.58983937099
6.89407554073158,2.82242190774424,-0.572983329431233,0.647602923313681,2004,36,31.1339190462604,66.6075036628172,324.218317564787
6.59534047118713,1.78680057220099,-1.6183826712171,-0.406839231219439,2004,37,50.9252506075427,64.0514872735366,322.742747591343
6.57137301477012,3.17912641412438,-1.0390278501279,-0.944063587488618,2004,38,99.6111510787159,68.2422427926213,322.060725673549
6.68920559191218,4.1132877667027,-1.32348867396141,-1.0021129621078,2004,39,37.9058853955939,99.8892380390316,321.662680285239
7.04961267077951,2.25182102238278,-1.09736025529807,1.59567792930133,2004,40,69.1397493472323,2.28040455840528,325.184260364483
6.55279013696089,3.04668888955255,-1.59099477385992,0.419206110431129,2004,41,9.6273408504203,4.32109660468996,323.174735152508
6.70253091888896,2.72086115155477,-0.914347422999537,-0.0837439357727414,2004,42,68.0145514430478,50.468922755681,323.212675650483
6.88169901552573,3.1075249948714,0.0807273330544533,-0.768381816294338,2004,43,62.0389372343197,8.91877629328519,323.03499366264
6.6512069957582,2.73274598219969,-1.29738187539742,0.0349280919891336,2004,44,34.8441660404205,10.656425007619,323.100338256661
6.37713666151675,4.35031323987144,-1.01776908427813,1.49725612587395,2004,45,7.52891858574003,97.3458463791758,324.025353274835
6.49740164392948,1.92766895283996,-0.649378857950681,-0.776148965706436,2004,46,88.3854454150423,65.9828719915822,322.747122070217
6.67785315940236,2.5182711937452,-1.67373204776395,-0.185018732410024,2004,47,74.6062889695168,3.51573429070413,322.775211097166
6.77282191936991,3.2490487425222,-0.458763087818353,-0.25522908330282,2004,48,67.2493705293164,37.0165459811687,323.15973009359
6.0020242740591,2.72148041338464,-0.556379620421381,0.765762655551894,2004,49,24.1345469141379,56.4071974018589,323.750625713167
6.05802418861614,2.64994207449898,-1.71969218356057,0.289868686157006,2004,50,58.6452546995133,26.1757913045585,322.753736904058
6.10662141810721,0.863145416446374,-1.68005736516174,0.77843037750338,2004,51,72.0098502235487,84.8641177173704,323.832173062664
6.29444047935216,2.21960057213083,-0.922112948330686,-0.0444437269119294,2004,52,62.9621231229976,95.7445991458371,323.11280796283
6.39370617092014,2.109497226645,-1.83044448526333,0.849185118148591,2004,53,94.561224244535,94.2529716296121,323.654788027168
6.13277615816196,2.37255191442371,-0.940686675582902,-0.563558745851765,2004,54,34.2251535970718,96.95696355775,322.425355652743
6.4075533715316,2.75363073006179,-1.64237168693548,0.389780472365408,2004,55,47.2406027140096,63.6450740275905,323.105872769951
6.88480991072501,2.24022439781436,-0.78243786114053,-0.6949040594303,2004,56,51.270980364643,31.1065423069522,322.939256628163
6.7311592272392,2.65612096462104,-1.16662206318026,-0.147294319140203,2004,57,40.5845044413581,55.1246732240543,323.062449818951
6.75608392860674,2.65789279156865,-0.742523382961053,-0.847884003990061,2004,58,91.6237268829718,23.4358518151566,322.590825217084
6.21299539670286,2.37232744810963,-0.182418244599392,-0.922362904524768,2004,59,92.0137555105612,1.83860594406724,322.501906516435
6.28487000862024,2.51462612539742,-1.05135147582958,0.524131677357656,2004,60,40.901199169457,25.7229622686282,323.521557107858
6.36343273505943,3.24059061962984,-0.0937194700613879,-0.721286597958775,2004,61,21.4029851136729,62.5627838075161,322.592159395663
6.50041831265093,2.82909479021692,-0.915238374248408,-1.0192249196623,2004,62,22.2886072006077,83.0027127638459,322.102800275004
6.28562316948363,3.66825935244631,-1.27943695255334,-0.435144177949615,2004,63,6.11131365876645,61.9336407398805,322.102675758678
6.53914344270894,3.68222803701796,-1.07925104506174,-0.980413970465242,2004,64,42.5184984691441,13.472189521417,321.830772505795
6.77731019677398,1.88312441564883,-1.02508346751852,-0.266185352547308,2004,65,26.5888899564743,10.3857858804986,323.278532726741
6.15474997509084,3.07225538568147,-1.08017266277792,0.0599574954734157,2004,66,26.7084793420509,8.22780637536198,322.784599530944
6.30031709110283,2.61807395695926,-1.52669465161097,0.295661931788008,2004,67,53.2973101362586,20.1586974784732,323.035194382667
6.72437004315973,1.47805571321985,-1.60847779945394,-0.0430039030871138,2004,68,32.3935713618994,66.8430634075776,323.294479513432
6.80654206350018,2.05392201306359,-0.665310760374908,-0.22876766167865,2004,69,3.452362655662,81.0081789037213,323.465059798665
6.42712401974037,2.05910990405843,-0.179050533706529,1.02515523081076,2004,70,95.7104813773185,34.367470536381,324.694963806558
6.81831241718097,2.56570901591422,-0.583911029151626,0.422463115897151,2004,71,0.163323897868395,88.1268799304962,324.011693588574
6.25701080757577,0.903920939421747,-1.44909053198939,-0.54065434406065,2004,72,52.9043864225969,5.6304209632799,322.721611673421
6.6942567694704,2.71423250121935,-1.49804601279572,-0.305746300809713,2004,73,65.0184964528307,33.3280133316293,322.695020681056
6.43657050189061,2.18676251358096,-0.603481914012617,0.351571679500898,2004,74,61.3239601487294,54.7565745888278,323.777481319744
6.14931008315435,3.08873975495918,-0.309173785697983,-0.204411971710722,2004,75,20.9193784743547,87.2283231234178,322.896976267161
6.12286485886409,1.69968513845087,-0.126225827407055,-0.865480968243437,2004,76,21.8819335568696,97.373298695311,322.725585977723
6.34884462257152,3.24270671885171,-1.56125426273935,0.583413943328112,2004,77,76.6899438109249,30.4758064914495,323.152246032103
6.49704425634,2.12062266714168,-0.900153346611037,0.716416040412302,2004,78,52.895223069936,8.91473761294037,324.056163546402
6.21539189386827,2.2372660513954,-1.13180466219896,0.692282874003228,2004,79,7.22498486284167,80.2547393366694,323.684055053193
6.85362946586984,2.33128346546288,-0.401856277070271,1.19292907750198,2004,80,87.985026021488,6.02865968830884,324.968236525437
6.66762315440332,2.87433345443982,-2.28044282423425,1.13576927886266,2004,81,6.62688200827688,53.221255261451,323.678664038496
6.41520821857739,2.29527356530033,-1.72346410487095,-0.965397037354328,2004,82,70.9773830138147,38.8350998982787,321.853014593624
6.24142261679544,4.10503309576067,-1.15484613210552,0.370478548903142,2004,83,95.0297292554751,37.0267870603129,322.808621385879
6.60653040638289,2.26093031682442,-1.8670503532431,0.275074892160318,2004,84,94.8443117085844,61.5853702882305,323.16592190496
6.66653497293638,1.96070282569299,-1.06692547416349,0.000427548883111147,2004,85,2.56852325983346,58.2420715363696,323.423408445149
6.29719333944267,1.38421516147709,-0.0462976863496661,0.494327847137781,2004,86,10.7636971864849,35.7828423846513,324.34202979313
6.74660309361658,3.05523092212621,-1.8243604863365,-0.76722631886153,2004,87,44.2674631020054,77.0279984688386,322.004726326864
6.63189220851123,1.82972348986038,-1.2888709001673,0.831510507075073,2004,88,82.2789881844074,65.3092115186155,324.158562555991
6.31976831543564,2.69498846930482,-0.667082687916623,-0.573632888724608,2004,89,13.3350858464837,34.8678508307785,322.586247047331
6.57013970184865,1.66694760898008,-0.813083976023164,0.0717086033821169,2004,90,82.0775407599285,22.5921906996518,323.642260123971
6.95138231509063,3.14925171402953,-1.04430324629793,0.764846266881314,2004,91,30.7804871350527,71.279590879567,324.041966750087
6.57601264998212,1.24822600590317,-1.99786912386602,-0.0658291318376806,2004,92,69.1115088528022,25.6369321141392,323.042057359446
6.60196996157527,2.53085889886046,-1.26470700648956,0.964965569761401,2004,93,70.7048246869817,95.189990545623,324.072813369961
6.54024454417759,2.52832106270166,-0.96005003172466,0.392896048589379,2004,94,15.6812818255275,35.7666365103796,323.610625894841
6.70292611777289,2.47573033519592,-1.53387758297029,-0.799141054341458,2004,95,4.86007030121982,46.588320704177,322.261329336056
6.59360533933874,3.53081034956213,-1.7004588299601,-0.15877679850772,2004,96,87.8212308278307,33.4670800482854,322.425354419181
6.67358030373499,2.64380952506717,-0.333726512951272,-0.557831572735363,2004,97,4.33424788061529,81.7664430709556,323.031748525883
6.84684388726455,2.65682257408929,-1.0133620560248,0.0810341373794616,2004,98,79.1736504528672,21.5219673933461,323.448177058225
6.62934508304951,1.78416622919775,-1.7721333766385,-0.858510794441228,2004,99,37.8783924039453,27.659188513644,322.238794206615
6.7809925582724,2.0779313012704,-1.55580508217075,-0.0556368298050459,2004,100,97.5271728588268,27.4244242347777,323.167856029519
6.51908112347609,3.20577773139788,-0.666601510502974,0.693906351422347,2004,101,27.1453233202919,43.7750642420724,323.840309063185
6.09791196899801,1.50530187889425,-0.995331219180522,-1.10526262210325,2004,102,96.715360507369,84.1874171746895,322.092099582937
6.2700750491512,1.91139810400215,-0.527652844238522,-1.00815481435076,2004,103,93.0857849540189,66.8968943180516,322.421731866735
6.58873511250933,3.76754075765043,-1.16962385748015,-0.215744501084747,2004,104,52.5100133847445,7.4133382877335,322.559375921637
6.23768125465463,2.80345747127037,-1.30725984254357,0.0523714987784078,2004,105,35.6613103300333,65.5277681769803,322.802161214384
6.80511108046298,1.82458706417817,-1.39059440967143,1.18375191338464,2004,106,29.3032418005168,33.353879628703,324.58273634562
5.89483236675024,2.72696661076047,-1.08241098708113,-0.838139739250822,2004,107,3.29187025781721,70.7422468345612,321.807027440706
6.30203126452457,1.95654060862017,-1.24229746706386,-0.845854820473316,2004,108,95.9357803920284,24.9562553595752,322.235536148576
6.3699515696945,1.70212736035216,-1.12058858088014,-0.674553876576029,2004,109,49.3249276420102,87.9130349727347,322.591559723664
6.31363891327409,1.53184938482693,-1.17893666436339,0.310865412973625,2004,110,75.0701962504536,61.8472598493099,323.559469504636
6.97193284405347,1.26060856409172,-1.4927543799594,0.633975104311464,2004,111,99.8111359775066,34.4209456583485,324.267848335942
6.22063380898724,3.67594835800255,-0.51864584972804,-0.614258533572542,2004,112,6.46172545384616,52.4843502789736,322.256157700454
6.43984198711116,2.42313038165219,-0.466776239763792,0.361408348128936,2004,113,29.1265366598964,27.587246731855,323.787050504729
6.37515572149602,3.74488218651899,-0.920724762687469,-0.0993655681566363,2004,114,93.6829343205318,98.1866867281497,322.657496399591
6.54749136786108,2.71114432754743,-1.09633995676353,-0.230916658803871,2004,115,99.824495986104,6.60477608907968,322.868894022053
6.43004535998672,3.08657665949743,-0.803083539454036,-0.246243318737215,2004,116,66.290770471096,9.89438905380666,322.805353665677
6.2403516685235,3.5648553908615,-0.908723057432582,-0.267418133424389,2004,117,61.5949682658538,34.6160459797829,322.455089888567
6.32429874424786,1.27195861267872,-0.815024151463563,0.491687677974731,2004,118,92.7663908340037,91.6023422265425,324.007677139413
6.51727290917262,2.99774697441067,-1.31824635104188,0.211775903581103,2004,119,55.0873659085482,89.2025199253112,323.093499672158
6.28396728898531,1.19284833712706,-1.97143587143203,-0.278220611237854,2004,120,84.4595825765282,82.8813122585416,322.655064054198
6.74588983848607,3.37947949998562,-1.08179266078246,0.119604854530937,2004,121,31.284651812166,73.8892022520304,323.165067561084
6.55795809696611,3.18741201470417,-1.06282856969566,-0.103788276320348,2004,122,55.1799099426717,41.9679762329906,322.877224502297
6.37669577928107,3.32984194558274,-1.04252940806095,-0.00967965464261069,2004,123,29.9026648513973,89.5769815891981,322.811870103149
6.36140969427088,3.90265988007094,-1.83885396925172,0.0455206075811924,2004,124,47.922920063138,78.6707064369693,322.286362444924
6.98063439257671,2.81468566583119,-1.42605985081199,-0.279002872027753,2004,125,54.7909055836499,3.54965650476515,322.928085577621
6.19184808579953,2.51375419888899,-0.631892003215185,-0.147937877795185,2004,126,27.8616473078728,36.2597321392968,322.99436352099
6.29458942582313,4.3174839545944,-0.948754285892777,-0.949914698476098,2004,127,24.2053897352889,25.9944697609171,321.564755570275
6.44822735495351,2.988173973539,-0.80997452465262,-0.015777352381489,2004,128,46.6066629625857,48.6398257547989,323.074622341698
6.44429226760698,2.76580181261368,-1.06503161434014,0.409818183131415,2004,129,74.253456457518,80.0429182359949,323.436646419502
6.48487513956886,3.21468290811672,-1.49668079492791,0.426956178241073,2004,130,13.0025904392824,57.0760116679594,323.13170350604
6.72328463661242,2.17631418140738,-1.31044626602362,0.707008755882646,2004,131,38.9299861853942,56.0487698297948,323.983270614077
6.40470314855726,2.41991920026927,-0.649821332235825,-0.842768217996936,2004,132,88.1722702644765,62.7710543572903,322.467717559794
6.55570341473485,2.75999766949891,-0.650703285993254,-0.118232823663058,2004,133,56.1264492338523,45.4156451392919,323.195488622805
6.64651776083754,3.77439303996346,-1.86735804426085,1.07559413687412,2004,134,69.1024873405695,58.6072615580633,323.540239635341
6.86031637633705,3.19539781764321,-1.24437836215719,0.0768743333067433,2004,135,85.5664461618289,84.3579402426258,323.176367270371
6.53116314525201,1.59502917698881,-1.17807784932611,0.254607122226458,2004,136,48.1033470015973,82.2431163862348,323.636953646143
6.76503172557348,2.19412449013344,-0.484975725512766,-0.00750009719325662,2004,137,69.525969773531,13.8473716098815,323.705376900912
6.18399112287277,2.85392778180369,-1.28189096066448,0.248384663440424,2004,138,11.6507092723623,42.6035292912275,322.958134634578
6.77070342623758,2.0825617424606,-0.802208069512047,0.769696332143304,2004,139,15.2098662219942,71.73720265273,324.361396173015
6.27478388853024,2.58669951013276,0.217436899218511,-0.187377939742356,2004,140,74.546635360457,33.7798676686361,323.415759378798
6.85492844096342,2.14605094267467,-0.633242459389552,-0.386101855004033,2004,141,70.7853634376079,53.5953484941274,323.329991541173
6.4853066262027,2.76367455528268,-0.512672046406174,-0.336122423493046,2004,142,28.1809769105166,34.7640151157975,322.996233825061
5.8723053975772,2.39210003383061,-0.678740906184901,-0.0416714623517455,2004,143,71.6305430047214,80.1329206675291,322.890021852711
7.00392020136,0.971659379680317,-0.585588081897728,-1.14155942857114,2004,144,10.8823350863531,38.2712413091213,323.054972857528
6.81822313512629,2.52112440881778,-0.482598674583295,-0.0109379524443992,2004,145,58.4702097345144,42.7348113618791,323.642261582207
6.28405902520374,4.47663060796455,-1.23409024615395,-0.224340837656531,2004,146,12.2524909442291,20.2107433229685,322.09254617452
6.87393168657372,3.5540725842227,-1.28194747743576,1.04711558690065,2004,147,64.1779142664745,2.81328684650362,324.029752253518
5.9854030792295,2.53319026211263,-0.577293815405107,0.596854645852341,2004,148,57.1006794227287,10.1702602114528,323.616112814977
6.86274561910031,1.93217035011148,-0.83726278152245,-0.146730321357956,2004,149,38.2086555706337,52.4043366545811,323.536989116218
6.34087988004066,2.77117601010838,-1.81166914087282,-0.243580876597322,2004,150,40.9860098268837,98.3697710791603,322.335927665962
6.01261405158467,2.06540558934066,-1.24700249518889,-0.245583148485752,2004,151,64.6911064395681,49.145679268986,322.598203763227
6.60417758505677,0.977627095132812,-0.854289206534077,0.009818548371524,2004,152,78.419165732339,54.040013696067,323.790390126104
6.32344749496033,3.03878709400496,-0.826751693419671,0.0220599668483417,2004,153,70.0401437701657,96.332879527472,323.001541238409
6.5940835570825,4.16709748953696,-1.39942731298559,0.294377432987436,2004,154,54.3311519315466,25.7029220927507,322.838473019591
6.46430192526764,2.97534885482076,-1.34431355675205,-0.555480169475382,2004,155,46.2873571552336,89.6008833777159,322.28284974339
6.55525861566366,3.12048203721861,-1.22911779951048,-0.0201926635559957,2004,156,6.02590818889439,19.6132028009742,322.895864856488
6.26812615093595,2.63739127895185,-1.51995095270754,0.202780095612839,2004,157,36.1973002320156,93.0452968692407,322.917355541229
6.73695374786836,2.29503398400104,-1.3217951934789,-0.356997803500785,2004,158,21.6892348602414,78.5654991399497,322.887542028067
6.14700114327838,1.72084272255552,-0.771555534513024,0.848257427182205,2004,159,74.4978949427605,51.1262631043792,324.127207643454
6.70730702501263,1.79644134544095,-0.516745418178244,-0.937068566967323,2004,160,25.673154136166,14.5037148147821,322.83882123782
6.66953982392695,4.54541025728595,-1.92769054564575,0.411730201686637,2004,161,85.5195551645011,44.1220912151039,322.631019728427
6.64096941498798,1.81917336439159,-1.06328704850392,-0.450848511781285,2004,162,5.00728415790945,66.635276703164,322.998514545141
6.80913664287714,3.10486372435897,-1.09135229908156,0.550788092757079,2004,163,19.5235735271126,70.7683846820146,323.718128475923
6.69195792901013,-0.326505321242185,-0.43052636832768,0.250932935940061,2004,164,82.1664948482066,46.0728019475937,324.696071898456
6.30698513745258,1.81045090405877,-1.56978204012495,0.80042850180773,2004,165,59.496864490211,50.1567147905007,323.765371806745
6.41957651556719,1.63652634645125,-0.366875752178662,0.288692569419601,2004,166,16.5724434191361,15.2960552135482,323.986080350292
6.52492856277883,2.33824205527935,-1.61793957928674,0.0117562285526297,2004,167,24.0927022648975,4.68134870752692,322.946843816271
6.71754447673905,3.39327200952775,-1.09611115907521,-0.365499493922922,2004,168,19.2502631805837,17.393510020338,322.648824457399
6.87084097874261,2.23073544077299,-1.84542161429555,-0.763183926562522,2004,169,87.8807935863733,34.6333098830655,322.332553319178
6.98554767102789,2.95049488788843,-1.09560308281658,0.470420925240317,2004,170,62.8651712555438,69.8880590498447,323.805434287185
6.48705834669766,2.39796498418858,-1.03105002530247,0.821706121409336,2004,171,57.2330226190388,99.5086761424318,324.00581245619
6.46378711503527,1.79154072877019,-0.860106632510891,0.263896093832978,2004,172,4.12252100650221,99.6031211689115,323.699111539471
6.10887798726133,2.58815206400763,-1.53930393766148,1.3761989948727,2004,173,64.13912945427,61.9798084022477,323.984395997923
6.95425269882779,2.3286537886154,-0.583342903478611,-0.476314065690123,2004,174,69.0886524040252,28.3887451281771,323.279475235165
6.44956577760979,3.48277871597185,-1.2663479386881,0.756425675126857,2004,175,53.3019707771018,18.5810923343524,323.471194135318
6.97184034730372,3.77043860844195,-1.6841442942523,1.0818581563941,2004,176,13.7910458724946,22.3315087147057,323.867022669848
6.65736612924757,3.22909200317022,-0.961111862237815,0.309339987148371,2004,177,95.4413483850658,40.95282277558,323.398292745552
6.0806164338696,2.26800876117512,-0.878403229585651,-1.33994324642213,2004,178,52.9936261242256,59.158270759508,321.674964014141
6.68018280876871,2.44938017285756,-1.80836296094417,-1.1529432057132,2004,179,52.7661049040034,47.269383398816,321.762269228096
6.29055915178613,2.5707175355646,-1.10078488673677,0.0169643117074278,2004,180,86.0636739293113,45.9986636182293,322.97682801392
6.25604456450877,2.53975700315271,-1.25035787053137,-0.0284544951516747,2004,181,87.0097139617428,64.5431932527572,322.841750663793
6.76294556891554,2.82213743701347,-0.960597178960537,-1.0749300042318,2004,182,27.8161351103336,93.1058498797938,322.210272073425
6.16864108113355,3.24935440403114,-0.170746206293358,0.684767593512888,2004,183,90.098561369814,61.7314645089209,323.82071692595
6.45132572148604,2.81672320299992,-0.813192817551593,0.296107957526403,2004,184,7.41554971318692,26.491679623723,323.438502592891
6.74043060979673,2.96067730300545,-0.781331761692165,0.0195793804246929,2004,185,83.4296106360853,63.5447897017002,323.337091735535
6.45039715220349,0.955333933767216,-1.24069161043004,-0.650829125907515,2004,186,66.4957067696378,52.2233974188566,322.83558289529
6.61023659297937,2.02349262782863,-0.227676030700391,1.10987375191523,2004,187,98.1291981646791,73.0518396710977,324.894233563302
6.60144579915807,1.17019538256892,-0.505702482207089,-0.625902695388624,2004,188,73.0165846645832,45.8398926770315,323.269279508148
6.39086349527407,3.40267295359919,-1.32505246495049,0.0913989126509373,2004,189,91.1479389760643,94.5081481477246,322.759755240788
6.60158538507274,1.06994140647626,0.0420433807622451,-0.840549542922826,2004,190,88.6018845252693,38.0195761099458,323.358679495066
